-286.7,13.276,210.73,-0.68369,-0.13829,0.40507
-313.17,115.26,155.79,-0.7283,0.066481,0.29154
-291.42,214.88,80.604,-0.68167,0.26721,0.1415
-243.88,283.25,-1.9158,-0.58029,0.40711,-0.0207
-184.81,308.3,-92.904,-0.45661,0.45982,-0.19507
-110.53,285.18,-185.17,-0.30049,0.41927,-0.36538
-32.843,237.98,-251.2,-0.13829,0.33411,-0.49514
48.025,187.56,-283.44,0.032012,0.23679,-0.54988
136.21,128.26,-278.66,0.20638,0.12123,-0.53366
218.68,60.929,-251.62,0.36656,-0.014619,-0.47892
283.88,-19.326,-214.94,0.49631,-0.17682,-0.40593
311.46,-119.49,-159.08,0.547,-0.37957,-0.29036
291.05,-217.04,-80.519,0.50037,-0.57624,-0.13221
244.51,-283.78,4.147,0.40102,-0.71208,0.034044
185.49,-309.13,93.107,0.27329,-0.76682,0.20435
107.97,-287.29,181.59,0.11311,-0.7283,0.37264
27.148,-240.91,243.8,-0.055169,-0.64314,0.48821
-54.924,-192.98,277.84,-0.22143,-0.55191,0.54903
-143.51,-131.38,277.02,-0.4039,-0.43026,0.54092
-221.83,-59.099,247.84,-0.55596,-0.28428,0.47807
-283.37,19.787,210.78,-0.67559,-0.12411,0.40507
-309.7,117.9,154.7,-0.72424,0.070537,0.28748
-285.8,212.4,77.49,-0.66748,0.26315,0.13339
-240.56,278.57,-4.1805,-0.57624,0.39697,-0.0207
-184.88,304.38,-94.131,-0.45459,0.45374,-0.19912
-110.83,282.51,-185.31,-0.29847,0.41521,-0.37146
-30.248,237.93,-251.55,-0.13221,0.33209,-0.49311
52.602,187.47,-284.01,0.0381,0.23476,-0.54785
140.48,126.3,-276.93,0.21449,0.11311,-0.53163
220.97,58.665,-248.55,0.37264,-0.018675,-0.47284
284.09,-20.529,-210.93,0.49631,-0.17884,-0.39782
307.59,-119.75,-154.88,0.53686,-0.3816,-0.28225
285.91,-217.16,-81.321,0.49023,-0.57826,-0.13424
239.77,-285.62,0.6792,0.38886,-0.71614,0.027962
180.65,-310.01,92.069,0.26517,-0.76885,0.20232
107.87,-286.16,183.74,0.11311,-0.7283,0.37669
31.465,-238.53,249.75,-0.047056,-0.63909,0.50037
-50.111,-187.34,280.93,-0.21534,-0.53974,0.55106
-139.17,-129.68,273.95,-0.39376,-0.42417,0.53484
-222.09,-65.421,246.94,-0.55596,-0.29847,0.47807
-287.53,15.069,209.64,-0.68369,-0.13627,0.40305
-313,117.19,154.32,-0.7283,0.070537,0.28951
-290.85,216.01,79.684,-0.68167,0.27126,0.1415
-242.8,283.88,-3.5671,-0.57826,0.41116,-0.0207
-183.16,307.97,-94.862,-0.45459,0.45779,-0.20115
-109.77,284.71,-186.23,-0.29847,0.42129,-0.37551
-31.663,237.24,-252.07,-0.13221,0.33411,-0.49514
49.771,186.19,-283.61,0.032012,0.23274,-0.54988
137.67,127.12,-278.25,0.20638,0.1192,-0.53163
219.81,60.151,-251.24,0.37061,-0.018675,-0.48094
284.59,-21.189,-213.78,0.49631,-0.17884,-0.39984
311.2,-121.24,-157.59,0.547,-0.3816,-0.28833
290.58,-218.1,-79.576,0.49631,-0.58029,-0.13019
243.38,-284.44,5.8219,0.39697,-0.71614,0.036069
183.91,-308.88,94.899,0.27126,-0.76682,0.20841
107.12,-286.79,182.51,0.11109,-0.73033,0.37466
25.921,-240.18,244.51,-0.057194,-0.64314,0.49226
-56.598,-191.65,278.01,-0.22345,-0.54988,0.54903
-144.64,-130.3,276.66,-0.4039,-0.4262,0.53889
-222.84,-58.155,247.34,-0.56002,-0.28428,0.47807
-284.13,21.628,209.5,-0.67356,-0.12208,0.40305
-309.39,119.53,153.33,-0.72222,0.076619,0.28951
-285.19,213.32,76.593,-0.66545,0.26517,0.13339
-239.4,279.09,-5.8318,-0.57016,0.39899,-0.0207
-183.63,304.12,-95.688,-0.45256,0.45171,-0.20318
-110.1,282.11,-186.23,-0.29644,0.41521,-0.37349
-28.998,237.13,-252.33,-0.12816,0.33209,-0.49514
54.064,186.29,-284.08,0.040125,0.23476,-0.55394
141.44,125.57,-276.67,0.21652,0.11311,-0.53366
221.93,57.768,-247.99,0.37264,-0.024756,-0.47081
284.61,-22.227,-209.75,0.49631,-0.18493,-0.39376
306.69,-121.14,-153.86,0.53889,-0.38362,-0.27819
285.42,-218.1,-80.496,0.48821,-0.58029,-0.13424
238.57,-286.11,2.3305,0.38683,-0.71614,0.029988
179.45,-309.72,93.46,0.26315,-0.76682,0.20638
107.26,-285.76,184.52,0.11109,-0.72628,0.38074
30.309,-237.75,250.38,-0.049087,-0.63706,0.49834
-51.503,-186.2,281,-0.21737,-0.53974,0.55308
-140.01,-129.23,274.19,-0.39579,-0.4262,0.53484
-223.1,-64.501,246.33,-0.55799,-0.29441,0.47604
-288.07,16.674,208.65,-0.68369,-0.13221,0.40102
-312.82,118.4,153.55,-0.7283,0.076619,0.28748
-290.36,216.89,78.929,-0.67964,0.27329,0.13947
-241.57,284.35,-5.1713,-0.57826,0.40913,-0.022731
-182.34,307.78,-95.971,-0.45053,0.45982,-0.20521
-109.28,284.42,-186.98,-0.29847,0.41724,-0.37349
-30.507,236.35,-252.73,-0.13221,0.33006,-0.49716
51.092,185.13,-283.68,0.034044,0.23071,-0.55191
138.49,126.75,-278.14,0.21044,0.1192,-0.53569
220.66,59.254,-250.65,0.37061,-0.018675,-0.47689
284.99,-22.534,-212.86,0.49834,-0.18493,-0.39984
311.18,-122.01,-157.16,0.54294,-0.38565,-0.28631
290.09,-218.85,-78.844,0.49429,-0.58232,-0.13221
242.17,-284.91,7.426,0.39494,-0.71614,0.040125
183.29,-308.8,95.654,0.26721,-0.76479,0.21246
106.58,-286.56,183.2,0.10703,-0.73033,0.37872
24.694,-239.28,245.12,-0.059225,-0.64112,0.49023
-57.731,-190.83,278.17,-0.22953,-0.54785,0.54903
-145.32,-129.99,276.62,-0.4039,-0.4262,0.53889
-223.67,-57.33,246.85,-0.55799,-0.28225,0.47807
-284.58,22.736,208.79,-0.67761,-0.11802,0.39899
-309.35,120.14,153.12,-0.72222,0.076619,0.28748
-284.65,214.03,75.909,-0.66748,0.26517,0.13339
-238.36,279.45,-7.2708,-0.57016,0.40102,-0.032869
-183.3,304.17,-96.372,-0.45256,0.45576,-0.20318
-109.68,281.95,-186.94,-0.29847,0.41319,-0.37551
-27.747,236.35,-252.99,-0.12613,0.33006,-0.49716
55.197,185.49,-284.18,0.040125,0.23274,-0.55191
142.03,125.33,-276.56,0.21652,0.11311,-0.52961
222.64,56.942,-247.47,0.37466,-0.024756,-0.46878
285.09,-23.312,-209.02,0.50037,-0.18493,-0.39376
307.47,-121.66,-153.74,0.53281,-0.38362,-0.28022
284.99,-218.92,-79.764,0.48821,-0.58232,-0.13221
237.57,-286.49,3.628,0.3848,-0.72019,0.032012
179.33,-309.8,93.979,0.26517,-0.76682,0.20841
106.93,-285.57,185.23,0.10906,-0.72628,0.37872
29.153,-236.88,250.97,-0.051112,-0.63504,0.50037
-52.541,-185.45,281.12,-0.21939,-0.53974,0.55308
-140.63,-129.09,274.19,-0.39579,-0.42417,0.53281
-223.93,-63.511,245.76,-0.55799,-0.29036,0.47604
-288.45,17.782,207.94,-0.68369,-0.13019,0.39899
-312.89,118.82,153.57,-0.7283,0.076619,0.29154
-289.93,217.66,78.245,-0.67761,0.27531,0.13542
-240.6,284.66,-6.4923,-0.57624,0.40913,-0.022731
-182.17,307.83,-96.466,-0.44851,0.46184,-0.20318
-108.85,284.19,-187.69,-0.29441,0.41927,-0.37754
-29.281,235.5,-253.3,-0.13221,0.32803,-0.49514
51.988,185.58,-283.8,0.036069,0.22868,-0.54988
139.08,126.6,-278.11,0.20841,0.11514,-0.53569
221.49,58.193,-250.02,0.37466,-0.018675,-0.47486
285.42,-23.525,-212.2,0.50037,-0.18696,-0.39984
311.39,-122.56,-157.09,0.54497,-0.38565,-0.28833
289.78,-219.66,-78.089,0.49631,-0.58232,-0.12816
241.3,-285.24,8.5584,0.39494,-0.71411,0.044181
183.2,-308.83,96.244,0.26923,-0.76479,0.21246
106.08,-286.25,183.91,0.10906,-0.7283,0.37466
23.468,-238.58,245.62,-0.063281,-0.64112,0.49226
-58.58,-190.36,278.41,-0.23156,-0.54583,0.55106
-145.94,-129.63,276.62,-0.40593,-0.42417,0.54092
-224.54,-56.221,246.11,-0.55799,-0.27617,0.47604
-284.95,23.656,208.18,-0.67964,-0.12005,0.39697
-309.51,120.54,153.14,-0.72424,0.076619,0.28748
-284.25,214.76,75.083,-0.66342,0.26721,0.13339
-237.66,279.87,-8.356,-0.5661,0.39899,-0.032869
-183.23,304.26,-96.891,-0.45256,0.45171,-0.20318
-108.97,281.64,-187.69,-0.29239,0.41521,-0.37551
-26.544,235.59,-253.56,-0.12411,0.32803,-0.49716
55.786,185.13,-284.34,0.044181,0.23274,-0.55191
142.72,125,-276.49,0.21854,0.11311,-0.52961
223.56,55.786,-246.76,0.37669,-0.024756,-0.46878
285.49,-24.256,-208.45,0.49834,-0.18696,-0.39376
307.64,-122.25,-153.72,0.53484,-0.38565,-0.28225
284.47,-219.77,-78.844,0.48617,-0.58435,-0.13019
236.87,-286.87,4.6896,0.38683,-0.71816,0.036069
179.21,-309.8,94.475,0.26315,-0.76682,0.20435
106.22,-285.17,186.05,0.10906,-0.72222,0.38074
28.021,-236.15,251.49,-0.051112,-0.63098,0.50037
-53.013,-185.36,281.33,-0.21939,-0.53771,0.55308
-141.41,-128.69,274.09,-0.39579,-0.42417,0.53484
-224.82,-62.331,245.01,-0.56204,-0.29036,0.47198
-288.82,18.443,207.5,-0.68572,-0.12613,0.40102
-313.03,119.41,153.47,-0.73033,0.074594,0.28545
-289.41,218.63,77.183,-0.67761,0.27531,0.13339
-240.06,285.09,-7.4595,-0.57218,0.41116,-0.034894
-182.03,307.9,-97.103,-0.45053,0.46184,-0.20521
-108.05,283.81,-188.54,-0.29239,0.41927,-0.37957
-28.29,234.91,-253.86,-0.12816,0.326,-0.49716
52.413,184.52,-284.11,0.0381,0.23071,-0.54988
139.89,125.99,-278,0.21246,0.11514,-0.53366
222.31,56.99,-249.33,0.37466,-0.022731,-0.47486
285.89,-24.185,-211.99,0.49834,-0.1829,-0.39984
311.58,-123.24,-156.91,0.54497,-0.38565,-0.28428
289.14,-220.69,-76.863,0.49226,-0.58435,-0.12613
240.9,-285.57,9.1717,0.39291,-0.72019,0.044181
183.01,-308.88,96.857,0.27126,-0.76479,0.21246
105.18,-285.9,184.78,0.10501,-0.72424,0.37669
22.43,-238.03,246.18,-0.065306,-0.63706,0.49023
-58.958,-190.36,278.83,-0.22953,-0.54785,0.547
-146.95,-128.95,276.45,-0.40796,-0.42417,0.54092
-225.32,-55.065,245.43,-0.56204,-0.27617,0.47401
-285.28,24.128,208.11,-0.68167,-0.11802,0.39899
-309.56,121.3,152.86,-0.72019,0.07865,0.28545
-283.59,215.8,73.88,-0.66545,0.26923,0.12528
-237.49,280.25,-8.8985,-0.57016,0.40305,-0.010563
-183.04,304.43,-97.575,-0.45053,0.45374,-0.20723
-107.95,281.29,-188.75,-0.29441,0.41319,-0.37754
-25.459,235.05,-254.19,-0.12208,0.326,-0.50122
56.187,185.13,-284.67,0.044181,0.23274,-0.55191
143.76,124.2,-276.32,0.22057,0.10906,-0.53163
224.46,54.725,-246.22,0.38074,-0.028813,-0.46878
285.98,-24.563,-208.62,0.49834,-0.18696,-0.39174
307.78,-123.1,-153.37,0.53484,-0.38971,-0.28022
283.84,-220.86,-77.641,0.48415,-0.58435,-0.12816
236.8,-287.24,5.1377,0.38683,-0.72019,0.0381
179.05,-309.98,95.3,0.26113,-0.76682,0.21449
105.04,-284.7,187.23,0.10906,-0.72628,0.38277
26.935,-235.56,252.25,-0.055169,-0.63301,0.50239
-53.532,-185.38,281.78,-0.22143,-0.53771,0.55308
-142.56,-127.87,273.88,-0.40187,-0.42417,0.53484
-225.81,-61.317,244.51,-0.56407,-0.28833,0.47401
-289.39,18.915,207.66,-0.68775,-0.12411,0.39697
-313.22,120.52,153.05,-0.73033,0.076619,0.28748
-288.8,219.81,75.862,-0.67559,0.27734,0.13136
-240.01,285.63,-7.837,-0.57218,0.40913,-0.032869
-181.72,308.11,-98.118,-0.45053,0.45982,-0.20926
-106.68,283.22,-189.91,-0.29036,0.41724,-0.3816
-27.11,234.32,-254.59,-0.12816,0.32803,-0.49919
53.097,184.47,-284.58,0.04215,0.23071,-0.55394
141.3,125,-277.78,0.21449,0.11311,-0.53163
223.44,55.881,-248.84,0.37669,-0.022731,-0.47284
286.69,-24.657,-212.08,0.50037,-0.18898,-0.39984
311.77,-124.49,-156.29,0.54497,-0.38971,-0.28428
288.44,-221.94,-75.424,0.49429,-0.58637,-0.12208
240.83,-286.16,9.7851,0.39291,-0.72019,0.046206
182.51,-309.09,98.084,0.26923,-0.76682,0.21854
103.53,-285.28,186.22,0.10298,-0.72424,0.3848
21.179,-237.51,247.15,-0.067331,-0.63706,0.49226
-59.83,-190.24,279.42,-0.23359,-0.54583,0.55308
-148.53,-127.65,276.07,-0.41201,-0.42215,0.53889
-226.47,-53.862,244.82,-0.5661,-0.27617,0.47198
-286.18,24.647,208.23,-0.68167,-0.11599,0.39899
-309.87,122.81,152.06,-0.72628,0.080675,0.28545
-282.93,217.26,72.371,-0.66342,0.27329,0.12731
-237.35,280.98,-9.7006,-0.5661,0.40305,-0.036919
-182.17,304.57,-99.25,-0.44648,0.45374,-0.20926
-106.16,280.6,-190.4,-0.28833,0.41319,-0.3816
-24.209,234.55,-255.14,-0.12005,0.33006,-0.50122
57.367,184.78,-285.19,0.046206,0.23274,-0.55394
145.62,122.71,-275.92,0.2226,0.10906,-0.52961
225.9,53.38,-245.58,0.38074,-0.032869,-0.46675
286.95,-25.365,-208.52,0.50037,-0.18898,-0.39174
307.83,-124.89,-152.31,0.53281,-0.39174,-0.27617
283.15,-222.53,-76.037,0.48415,-0.5884,-0.12411
236.42,-288.12,6.1286,0.38683,-0.72222,0.036069
177.96,-310.03,97.329,0.25909,-0.76682,0.21246
103.23,-283.94,188.98,0.10298,-0.72424,0.38886
25.779,-235.06,253.21,-0.06125,-0.63301,0.50645
-54.876,-184.84,282.35,-0.21939,-0.53569,0.55511
-144.69,-126.26,273.36,-0.4039,-0.41809,0.53078
-227.39,-59.878,243.8,-0.56812,-0.28428,0.46996
-290.45,20.047,207.5,-0.68978,-0.12613,0.39899
-313.26,122.69,151.71,-0.73033,0.080675,0.2814
-288.07,221.56,74.234,-0.67153,0.28342,0.12934
-239.42,286.45,-9.2996,-0.57218,0.41116,-0.034894
-180.33,308.09,-100.34,-0.44648,0.45982,-0.21331
-104.77,282.42,-191.8,-0.28631,0.41521,-0.38362
-25.931,233.82,-255.68,-0.12411,0.32398,-0.50122
54.631,183.69,-285.17,0.04215,0.23071,-0.55394
143.54,123.11,-277.22,0.22057,0.10906,-0.53366
225.1,54.489,-248.22,0.38074,-0.030838,-0.47284
287.82,-26.002,-211.8,0.50239,-0.19304,-0.39579
311.74,-126.92,-154.69,0.547,-0.39579,-0.27819
287.82,-223.67,-73.796,0.49226,-0.5884,-0.12005
240.24,-287.15,11.318,0.38886,-0.72019,0.048238
180.86,-309.13,100.51,0.26517,-0.76479,0.22057
101.36,-284.41,188.29,0.096894,-0.72628,0.3848
19.976,-237.09,248.17,-0.071387,-0.63706,0.49631
-61.741,-189.22,280.11,-0.23764,-0.54583,0.55106
-150.87,-125.51,275.51,-0.41606,-0.41606,0.53686
-228.1,-52.376,244.18,-0.5661,-0.27008,0.47401
-287.48,26.228,207.69,-0.68572,-0.11194,0.39899
-309.75,125.45,150.24,-0.72222,0.086756,0.2814
-282.31,218.99,70.814,-0.66139,0.27531,0.12123
-236.66,282.09,-11.376,-0.56407,0.40305,-0.03895
-180.4,304.52,-101.96,-0.44243,0.45171,-0.21534
-103.85,279.73,-192.6,-0.28428,0.40913,-0.38565
-22.817,234.06,-256.36,-0.12005,0.32398,-0.50325
59.467,183.53,-285.73,0.054319,0.22666,-0.55596
148.1,120.57,-275.33,0.22868,0.10298,-0.52961
227.64,52.083,-245.06,0.38683,-0.034894,-0.46473
288.27,-27.158,-207.81,0.50239,-0.19304,-0.38768
307.76,-127.75,-150.42,0.53686,-0.39579,-0.27211
282.58,-224.68,-74.574,0.48212,-0.59449,-0.12411
235.62,-289.27,8.2281,0.38074,-0.72424,0.04215
175.81,-309.87,100.42,0.25504,-0.76682,0.22057
100.82,-282.81,191.36,0.094869,-0.72222,0.39088
24.246,-234.38,254.58,-0.055169,-0.63301,0.50848
-57.283,-183.4,282.89,-0.22751,-0.53163,0.55917
-147.37,-124.23,272.77,-0.40796,-0.41404,0.53281
-229.33,-58.627,243.28,-0.57016,-0.28225,0.46793
-291.89,22.217,206.55,-0.69181,-0.12005,0.39494
-313.29,125.8,149.68,-0.7283,0.088788,0.27937
-287.5,223.68,72.795,-0.67356,0.28748,0.12731
-238.46,287.73,-11.446,-0.57218,0.41521,-0.03895
-177.85,307.85,-103.8,-0.44039,0.45982,-0.21939
-102.25,281.17,-194.2,-0.28225,0.41319,-0.38768
-24.185,233.04,-257.14,-0.11802,0.326,-0.5073
57.249,182.11,-285.71,0.046206,0.22462,-0.55394
146.33,121.01,-276.65,0.22462,0.10501,-0.53163
227.34,53.074,-247.71,0.3848,-0.028813,-0.47081
289.36,-28.408,-210.76,0.50443,-0.19507,-0.39579
311.74,-130.08,-152.42,0.54497,-0.4039,-0.28022
287.26,-225.74,-72.097,0.49023,-0.59854,-0.11802
238.97,-288.52,13.772,0.38683,-0.72424,0.050263
178.1,-308.88,104.1,0.25707,-0.76885,0.22666
98.532,-283.14,190.75,0.092837,-0.72019,0.39088
17.9,-236.19,249.63,-0.073419,-0.63706,0.49834
-64.666,-187.55,280.86,-0.24576,-0.5438,0.55511
-153.77,-123.03,274.87,-0.42012,-0.40998,0.53281
-230.3,-50.819,243.54,-0.57218,-0.26806,0.46996
-289.13,28.728,206.51,-0.68572,-0.10788,0.39494
-309.65,128.8,147.86,-0.72222,0.094869,0.27531
-281.53,221.27,68.997,-0.65937,0.2814,0.11717
-235.23,283.5,-14.159,-0.56204,0.40711,-0.047056
-177.52,304.12,-105.83,-0.44243,0.45576,-0.22143
-100.97,278.48,-195.31,-0.27819,0.40711,-0.39174
-20.552,233,-258.09,-0.10991,0.32195,-0.5073
62.675,181.43,-286.16,0.056344,0.22666,-0.55596
151.07,118.14,-274.55,0.23476,0.096894,-0.52758
230.03,50.408,-244.26,0.38683,-0.03895,-0.46473
289.85,-30.036,-206.35,0.50645,-0.19912,-0.38768
307.59,-131.24,-148.04,0.53686,-0.4039,-0.26806
281.83,-226.95,-72.687,0.48009,-0.59651,-0.12005
233.73,-290.76,11.271,0.37872,-0.72628,0.046206
172.82,-309.39,104.36,0.25099,-0.77088,0.22666
98.155,-281.44,194.03,0.090812,-0.71816,0.39697
21.793,-232.98,256.21,-0.065306,-0.62895,0.50645
-60.632,-181.18,283.27,-0.23764,-0.52758,0.55714
-150.56,-121.87,271.99,-0.41606,-0.40998,0.53281
-231.92,-56.834,242.43,-0.57624,-0.28022,0.46996
-293.59,25.496,204.93,-0.69586,-0.11397,0.39291
-313.07,129.41,147.41,-0.73033,0.094869,0.27531
-286.56,226.2,70.672,-0.66951,0.29154,0.12123
-236.48,289.19,-14.678,-0.56407,0.41927,-0.047056
-174.83,307.26,-107.79,-0.43634,0.45982,-0.22548
-99.557,279.8,-196.96,-0.27617,0.40913,-0.39376
-21.567,231.49,-258.86,-0.11599,0.32398,-0.5073
60.717,179.73,-286.16,0.052288,0.22057,-0.55394
149.53,118.73,-275.8,0.23274,0.10298,-0.52961
229.88,50.95,-246.71,0.39088,-0.036919,-0.46878
291.01,-31.828,-208.92,0.50848,-0.20318,-0.39174
311.6,-133.69,-149.99,0.547,-0.40593,-0.27211
286.34,-228.38,-69.668,0.48821,-0.60057,-0.11397
236.98,-290,17.098,0.38074,-0.72628,0.056344
174.87,-308.38,108.02,0.25099,-0.76682,0.23274
95.749,-281.72,193.37,0.084731,-0.71816,0.39494
14.975,-234.49,251.26,-0.081525,-0.62895,0.50239
-68.252,-185.19,281.48,-0.25184,-0.53366,0.55308
-156.79,-120.43,274.16,-0.42823,-0.40796,0.53484
-232.89,-48.46,242.29,-0.57826,-0.26603,0.47198
-290.78,32.22,204.55,-0.68775,-0.099775,0.39088
-309.44,132.1,145.67,-0.72424,0.10095,0.27126
-280.52,223.84,66.662,-0.65937,0.28748,0.11311
-233.2,284.99,-17.674,-0.55799,0.41116,-0.051112
-174.36,303.63,-109.91,-0.43026,0.44968,-0.23359
-98.236,277.14,-198.07,-0.27008,0.40507,-0.39782
-17.391,231.2,-259.9,-0.10586,0.32398,-0.50933
66.213,178.98,-286.46,0.064456,0.22057,-0.55596
154.02,115.97,-273.87,0.23882,0.094869,-0.52758
232.67,47.978,-243.03,0.39494,-0.043006,-0.4627
291.48,-33.692,-204.23,0.50645,-0.20521,-0.38565
307.59,-134.59,-146.12,0.53484,-0.37551,-0.264
280.84,-229.78,-70.375,0.48009,-0.60463,-0.11397
231.61,-292.27,14.975,0.37466,-0.73438,0.054319
169.61,-308.69,108.49,0.24085,-0.76479,0.23476
95.513,-279.93,196.79,0.084731,-0.71816,0.40305
18.632,-230.98,258,-0.077469,-0.6249,0.51456
-64.195,-178.82,283.58,-0.2417,-0.52353,0.55511
-153.51,-120.06,271.54,-0.42215,-0.4039,0.53078
-234.75,-54.334,241.14,-0.58029,-0.27617,0.4659
-295.22,29.365,202.66,-0.69789,-0.10383,0.38683
-313.03,132.81,145.48,-0.73236,0.10298,0.26923
-285.45,229.08,68.195,-0.66748,0.29762,0.11717
-234.09,290.72,-18.5,-0.56002,0.42129,-0.053144
-171.58,306.55,-111.97,-0.42823,0.45576,-0.23562
-96.797,278.15,-199.79,-0.26806,0.40507,-0.39782
-18.288,229.36,-260.59,-0.10383,0.31586,-0.51339
64.208,177.42,-286.49,0.0604,0.22057,-0.55596
152.46,116.72,-275.47,0.23476,0.096894,-0.52961
232.81,48.19,-245.32,0.39899,-0.043006,-0.46878
292.75,-35.792,-206.66,0.51253,-0.20926,-0.38768
311.67,-136.97,-148.08,0.547,-0.41606,-0.27008
285.09,-231.17,-66.955,0.48617,-0.60665,-0.10586
234.46,-291.51,20.896,0.37872,-0.73033,0.068513
171.54,-307.72,111.88,0.2449,-0.76074,0.24085
92.823,-280.1,196.13,0.080675,-0.71411,0.40102
11.389,-232.39,253,-0.089638,-0.6249,0.50443
-71.814,-182.9,282.04,-0.25386,-0.53366,0.55511
-159.69,-118.36,273.74,-0.43431,-0.4039,0.53281
-235.58,-45.629,240.83,-0.58435,-0.25994,0.4659
-292.41,36.041,202.28,-0.69181,-0.091663,0.38683
-309.51,135.38,143.68,-0.72019,0.10906,0.26517
-279.25,226.72,63.972,-0.65531,0.29559,0.11109
-230.81,286.55,-21.496,-0.55596,0.41724,-0.057194
-171.2,303.01,-113.9,-0.4262,0.45171,-0.23967
-95.193,275.53,-201.02,-0.26603,0.40102,-0.39984
-13.664,228.99,-261.69,-0.097744,0.31789,-0.51339
69.752,176.55,-286.58,0.072563,0.21652,-0.55596
156.9,114.01,-273.35,0.24693,0.088788,-0.52149
235.52,45.218,-241.52,0.40305,-0.049087,-0.46067
292.99,-37.419,-201.89,0.51253,-0.21331,-0.37754
307.47,-137.99,-144.17,0.53484,-0.41809,-0.26198
279.47,-232.75,-67.615,0.47198,-0.60867,-0.10788
229.08,-293.71,18.773,0.36858,-0.73236,0.0604
166.57,-307.96,112.33,0.23476,-0.76277,0.24287
92.564,-278.14,199.71,0.07865,-0.71208,0.40507
14.763,-228.46,259.58,-0.081525,-0.62084,0.51659
-67.71,-176.44,283.67,-0.24981,-0.52149,0.55714
-156.55,-118.22,270.95,-0.4262,-0.4039,0.52876
-237.7,-51.409,239.56,-0.58637,-0.27008,0.45982
-296.75,33.14,200.49,-0.70194,-0.097744,0.3848
-312.89,136.25,143.5,-0.7283,0.11109,0.26721
-283.96,232.08,65.293,-0.66545,0.3037,0.10906
-231.76,292.16,-22.156,-0.55596,0.42941,-0.06125
-168.68,305.99,-115.53,-0.42215,0.45982,-0.2417
-93.753,276.26,-202.67,-0.26198,0.40507,-0.4039
-14.466,226.75,-262.1,-0.097744,0.31384,-0.51339
67.629,175.11,-286.65,0.066481,0.21246,-0.54988
155.41,114.88,-274.88,0.24287,0.090812,-0.52758
235.69,45.1,-243.79,0.40305,-0.047056,-0.46473
294.33,-39.307,-204.61,0.51659,-0.21939,-0.3816
311.53,-140.37,-145.98,0.54294,-0.42417,-0.26603
283.67,-234.07,-63.888,0.48212,-0.61071,-0.1018
232.15,-292.86,24.364,0.37466,-0.73236,0.072563
168.9,-307.22,115.19,0.23882,-0.76277,0.24896
89.474,-278.16,198.91,0.070537,-0.71208,0.40507
7.544,-229.99,254.58,-0.097744,-0.62287,0.50443
-75.164,-180.78,282.4,-0.26806,-0.52758,0.55714
-162.52,-116.09,273.08,-0.43634,-0.39984,0.53281
-238.2,-42.491,239.13,-0.5884,-0.24981,0.46387
-293.92,39.297,200.51,-0.69586,-0.087606,0.38074
-309.32,138.61,141.61,-0.72222,0.11514,0.26113
-277.78,229.53,60.976,-0.65328,0.29964,0.10298
-228.69,287.92,-24.94,-0.54988,0.41724,-0.065306
-168.72,302.52,-117.23,-0.42417,0.45171,-0.24373
-91.795,273.6,-203.94,-0.25994,0.39899,-0.40796
-9.8421,226.58,-263.23,-0.091663,0.30978,-0.51339
72.772,174.61,-286.72,0.076619,0.21246,-0.55596
159.8,111.96,-272.62,0.25301,0.088788,-0.52353
238.28,41.962,-239.85,0.40507,-0.055169,-0.45661
294.43,-40.51,-200.29,0.51456,-0.21939,-0.37551
307.26,-141.29,-142.21,0.53484,-0.4262,-0.25792
277.94,-235.72,-64.525,0.46996,-0.61273,-0.1018
226.84,-295.03,22.194,0.36452,-0.73236,0.068513
164.21,-307.51,115.66,0.23274,-0.76277,0.24896
89.332,-276.16,202.61,0.070537,-0.70803,0.41116
11.2,-226.07,260.93,-0.087606,-0.61476,0.52064
-70.54,-174.81,283.79,-0.25589,-0.51744,0.55917
-159.43,-116.35,270.27,-0.43229,-0.39984,0.52876
-240.51,-48.271,237.93,-0.59246,-0.25994,0.46184
-298.26,36.136,199.05,-0.70397,-0.091663,0.38074
-312.56,139.79,141.37,-0.72424,0.1192,0.26315
-282.17,235.07,62.085,-0.66342,0.31181,0.10298
-229.54,293.46,-25.53,-0.55191,0.42941,-0.065306
-166.41,305.51,-118.67,-0.41809,0.45576,-0.24373
-90.451,274.23,-205.53,-0.25589,0.40102,-0.40998
-11.069,224.43,-263.44,-0.093694,0.30776,-0.51541
70.295,173.6,-286.94,0.072563,0.21044,-0.55394
158.48,112.78,-274.15,0.24896,0.086756,-0.52555
238.47,41.915,-242.07,0.40711,-0.053144,-0.46067
295.87,-42.161,-203.33,0.52064,-0.22345,-0.3816
311.29,-143.79,-143.72,0.54497,-0.43026,-0.25792
281.9,-236.9,-60.467,0.47604,-0.61881,-0.093694
230.1,-294.13,27.525,0.36858,-0.73438,0.074594
166.57,-306.92,118.07,0.23274,-0.76277,0.25301
85.959,-276.2,201.65,0.066481,-0.70803,0.41116
4.0998,-227.84,255.86,-0.10383,-0.61881,0.50848
-77.736,-179.41,282.82,-0.27008,-0.52555,0.55714
-165.4,-113.71,272.28,-0.44648,-0.39376,0.53078
-240.75,-39.283,237.53,-0.59246,-0.24373,0.46184
-295.55,42.01,199.29,-0.69992,-0.081525,0.38074
-308.9,142.08,139.27,-0.72019,0.12528,0.25909
-275.94,232.31,57.839,-0.64923,0.30167,0.098925
-226.85,289.12,-27.96,-0.58637,0.41724,-0.073419
